Time,A0,A1,V, isJump
22.8,255,211,15
22.82,255,199,15
22.84,255,189,15
22.86,255,182,2
22.88,255,177,0
22.9,255,177,0
22.92,255,182,9
22.98,255,227,11
23,255,238,11
23.02,255,243,11
23.04,255,251,11
23.06,255,252,11
23.08,255,251,11
23.1,255,252,11
23.12,255,252,11
23.14,255,251,11
23.16,255,251,11
23.18,255,252,11
23.2,255,252,11
23.22,255,252,11
23.24,255,251,11
23.26,255,252,11
23.28,255,251,11
23.3,255,251,11
23.32,255,252,11
23.36,255,255,11
23.38,255,255,11
23.4,255,255,11
23.42,238,255,11
23.44,218,255,11
23.46,199,255,11
23.48,182,255,11
23.5,160,255,11
23.52,137,255,11
23.54,115,255,11
23.56,102,255,11
23.58,91,255,11
23.6,83,255,11
23.62,81,255,11
23.64,82,255,11
23.66,93,255,16
23.68,121,255,17
23.76,241,255,14
23.78,255,255,14
23.8,255,255,14
23.82,255,255,14
23.84,255,255,14
23.86,255,251,14
23.88,255,253,14
23.9,255,253,14
23.92,255,253,14
23.94,255,253,14
23.96,255,252,14
23.98,255,253,14
24,255,252,14
24.02,255,253,14
24.04,255,253,14
24.06,255,252,14
24.08,255,252,14
24.1,255,252,14
24.12,255,252,14
24.14,255,252,14
24.16,255,252,14
24.18,255,252,14
24.2,255,251,14
24.22,255,249,14
24.24,255,231,14
24.26,255,215,14
24.28,255,199,14
24.3,255,188,14
24.32,255,179,14
24.34,255,173,14
24.36,255,171,14
24.38,255,173,14
24.4,255,183,18
24.46,255,237,12
24.48,255,238,11
24.5,255,238,11
24.52,255,242,11
24.54,255,252,11
24.56,255,252,11
24.58,255,252,11
24.6,255,252,11
24.62,255,253,11
24.64,255,253,11
24.66,255,253,11
24.68,255,253,11
24.7,255,254,11
24.72,255,252,11
24.74,255,252,11
24.76,255,252,11
24.78,255,253,11
24.8,255,253,11
24.82,255,252,11
24.84,255,253,11
24.86,255,255,11
24.88,255,255,11
24.9,255,255,11
24.92,242,255,11
24.94,217,255,11
24.96,199,255,11
24.98,182,255,11
25,159,255,11
25.02,142,255,11
25.04,121,255,11
25.06,109,255,11
25.08,100,255,11
25.1,95,255,11
25.12,94,255,11
25.14,102,255,17
25.16,124,255,18
25.2,179,255,15
25.28,255,255,15
25.3,255,255,15
25.32,255,253,15
25.34,255,252,15
25.36,255,253,15
25.38,255,254,15
25.4,255,253,15
25.42,255,253,15
25.44,255,253,15
25.46,255,254,15
25.48,255,252,15
25.5,255,253,15
25.52,255,253,15
25.54,255,253,15
25.56,255,254,15
25.58,255,252,15
25.6,255,253,15
25.62,255,253,15
25.64,255,253,15
25.66,255,253,15
25.68,255,253,15
25.7,255,246,15
25.72,255,229,15
25.74,255,214,15
25.76,255,202,15
25.78,255,190,15
25.8,255,181,15
25.82,255,173,15
25.84,255,168,15
25.86,255,168,15
25.88,255,167,15
25.92,255,177,23
25.94,255,181,16
25.96,255,188,15
25.98,255,201,15
26.02,255,238,15
26.04,255,239,15
26.06,255,238,15
26.08,255,243,15
26.1,255,249,15
26.12,255,250,15
26.14,255,249,15
26.16,255,249,15
26.18,255,250,15
26.2,255,249,15
26.22,255,249,15
26.24,255,250,15
26.26,255,250,15
26.28,255,250,15
26.3,255,250,15
26.32,255,250,15
26.34,255,250,15
26.38,255,255,15
26.4,255,255,15
26.42,236,255,15
26.44,202,255,15
26.46,175,255,15
26.48,152,255,15
26.5,136,255,15
26.52,120,255,15
26.54,111,255,15
26.56,110,255,15
26.58,108,255,15
26.6,119,255,23
26.64,150,255,24
26.66,164,255,24
26.74,255,255,15
26.76,255,250,15
26.78,255,251,15
26.8,255,250,15
26.82,255,251,15
26.84,255,250,15
26.86,255,250,15
26.88,255,250,15
26.9,255,251,15
26.92,255,251,15
26.94,255,250,15
26.96,255,250,15
26.98,255,250,15
27,255,250,15
27.02,255,250,15
27.04,255,250,15
27.06,255,250,15
27.08,255,250,15
27.1,255,250,15
27.12,255,249,15
27.14,255,240,15
27.16,255,223,15
27.18,255,210,15
