Time,A0,A1,Pace,Phase
16.42,1023,1023,0.51,155.98
16.44,1023,1023,0.51,155.99
16.46,1023,1023,0.51,155.99
16.48,1023,1023,0.51,156
16.5,1023,1023,0.51,156
16.52,1023,1023,0.51,156.01
16.54,1023,1023,0.51,156.01
16.56,1023,1023,0.51,156.02
16.58,1023,1023,0.51,156.03
16.6,1008,1023,0.51,156.03
16.62,965,1023,0.51,156.04
16.64,883,1023,0.6,156.04
16.66,789,1023,0.6,156.05
16.68,700,1023,0.6,156.06
16.7,613,1023,0.61,156.07
16.72,533,1023,0.61,156.08
16.74,451,1023,0.61,156.1
16.76,400,1023,0.61,156.11
16.78,354,1023,0.61,156.12
16.8,308,1023,0.61,156.13
16.82,272,1023,0.61,156.14
