Time,A0,A1,Pace,Phase
13.72,0.07,0,0,193.02
13.74,0.07,0.01,0,193.02
13.76,0.07,0,0,193.02
13.78,0.07,0,0,193.02
13.8,0.07,0,0,193.02
13.82,0.08,0.01,0,193.02
13.84,0.09,0.01,0,193.02
13.86,0.08,0.01,0,193.02
13.88,0.06,0,0,193.02
13.9,0.06,0,0,193.02
13.92,0.06,0,0,193.02
13.94,0.07,0.01,0,193.02
13.96,0.08,0,0,193.02
13.98,0.09,0.01,0,193.02
14,0.07,0,0,193.02
14.02,0.08,0,0,193.02
14.04,0.09,0.02,0,193.02
14.06,0.08,0,0,193.02
14.08,0.09,0.01,0,193.02
14.1,0.07,0.01,0,193.02
14.12,0.1,0.01,0,193.02
14.14,0.07,0.01,0,193.02
14.16,0.07,0,0,193.02
14.18,0.07,0,0,193.02
14.2,0.06,0,0,193.02
14.22,0.1,0.01,0,193.02
14.24,0.07,0,0,193.02
14.26,0.07,0,0,193.02
14.28,0.07,0,0,193.02
14.3,0.06,0,0,193.02
14.32,0.06,0,0,193.02
14.34,0.06,0,0,193.02
14.36,0.07,0,0,193.02
14.38,0.11,0.01,0,193.02
14.4,0.09,0.01,0,193.02
14.42,0.07,0,0,193.02
14.44,0.07,0,0,193.02
14.46,0.07,0,0,193.02
14.48,0.07,0.01,0,193.02
14.5,0.08,0,0,193.02
14.52,0.08,0,0,193.02
14.54,0.06,0,0,193.02
14.56,0.07,0,0,193.02
14.58,0.07,0,0,193.02
14.6,0.09,0.01,0,193.02
14.62,0.08,0,0,193.02
14.64,0.07,0.01,0,193.02
14.66,0.08,0,0,193.02
14.68,0.06,0,0,193.02
14.7,0.09,0.01,0,193.02
14.72,0.07,0,0,193.02
14.74,0.09,0.01,0,193.02
14.76,0.07,0,0,193.02
14.78,0.09,0.02,0,193.02
14.8,0.07,0,0,193.02
14.82,0.07,0,0,193.02
14.84,0.07,0,0,193.02
14.86,0.07,0,0,193.02
14.88,0.07,0,0,193.02
14.9,0.07,0,0,193.02
14.92,0.06,0,0,193.02
14.94,0.08,0.01,0,193.02
14.96,0.09,0.01,0,193.02
14.98,0.07,0,0,193.02
15,0.09,0.01,0,193.02
15.02,0.09,0.01,0,193.02
15.04,0.1,0.02,0,193.02
15.06,0.1,0.01,0,193.02
15.08,0.1,0.02,0,193.02
15.1,0.09,0.01,0,193.02
15.12,0.09,0.01,0,193.02
15.14,0.09,0.01,0,193.02
15.16,0.07,0,0,193.02
15.18,0.07,0.01,0,193.02
15.2,0.08,0,0,193.02
15.22,0.09,0,0,193.02
15.24,0.08,0,0,193.02
15.26,0.08,0,0,193.02
15.28,0.07,0,0,193.02
15.3,0.09,0,0,193.02
15.32,0.07,0,0,193.02
15.34,0.09,0.02,0,193.02
15.36,0.09,0,0,193.02
15.38,0.08,0,0,193.02
15.4,0.07,0.01,0,193.02
15.42,0.07,0,0,193.02
15.44,0.09,0.01,0,193.02
15.46,0.09,0.01,0,193.02
15.48,0.08,0,0,193.02
15.5,0.08,0.01,0,193.02
15.52,0.07,0,0,193.02
15.54,0.06,0,0,193.02
15.56,0.08,0.01,0,193.02
15.58,0.07,0,0,193.02
15.6,0.07,0,0,193.02
15.62,0.07,0,0,193.02
15.64,0.08,0,0,193.02
15.66,0.07,0.01,0,193.02
15.68,0.07,0,0,193.02
15.7,0.09,0,0,193.02
15.72,0.06,0,0,193.02
15.74,0.07,0.01,0,193.02
15.76,0.08,0.01,0,193.02
15.78,0.09,0.01,0,193.02
15.8,0.07,0,0,193.02
15.82,0.07,0,0,193.02
15.84,0.06,0,0,193.02
15.86,0.07,0,0,193.02
15.88,0.07,0,0,193.02
15.9,0.08,0,0,193.02
15.92,0.1,0.01,0,193.02
15.94,0.09,0.01,0,193.02
15.96,0.07,0,0,193.02
15.98,0.07,0.01,0,193.02
16,0.09,0.01,0,193.02
16.02,0.1,0.01,0,193.02
16.04,0.08,0.01,0,193.02
16.06,0.09,0,0,193.02
16.08,0.09,0.01,0,193.02
16.1,0.09,0.01,0,193.02
16.12,0.07,0.01,0,193.02
16.14,0.1,0.02,0,193.02
16.16,0.08,0.01,0,193.02
16.18,0.09,0.01,0,193.02
16.2,0.07,0,0,193.02
16.22,0.08,0,0,193.02
16.24,0.07,0,0,193.02
16.26,0.07,0,0,193.02
16.28,0.07,0,0,193.02
16.3,0.07,0,0,193.02
16.32,0.07,0,0,193.02
16.34,0.08,0.01,0,193.02
16.36,0.07,0,0,193.02
16.38,0.07,0,0,193.02
16.4,0.07,0,0,193.02
16.42,0.07,0.01,0,193.02
16.44,0.07,0.01,0,193.02
16.46,0.09,0,0,193.02
16.48,0.07,0,0,193.02
16.5,0.07,0,0,193.02
16.52,0.09,0,0,193.02
16.54,0.09,0.01,0,193.02
16.56,0.09,0.01,0,193.02
16.58,0.08,0,0,193.02
16.6,0.07,0.01,0,193.02
16.62,0.09,0.01,0,193.02
